,comfort reward,energy reward
681,-0.0,-1.5248689534142459
682,-0.0,-1.5248689534142459
683,-0.0,-1.5248689534142459
684,-0.0,-1.5248689534142459
685,-0.0,-105.7361123468422
686,-0.0,-1.5248689534142459
687,-0.0,-1.5248689534142459
688,-0.0,-1.5248689534142459
689,-0.0,-1.5248689534142459
690,-0.0,-12.119200874253728
691,-0.0,-1.5248689534142459
692,-0.0,-72.1538549350361
693,-0.0,-23.83441221034695
694,-0.0,-1.5248689534142459
695,-0.0,-1.5248689534142459
696,-0.0,-1.5248689534142459
697,-0.0,-1.5248689534142459
698,-0.0,-1.5248689534142459
699,-0.0,-1.5248689534142459
700,-0.0,-62.90310669668877
701,-0.0,-1.5248689534142472
702,-0.0,-1.5248689534142459
703,-0.0,-2.22794748164894
704,-6.293980771832736,-6.295518414691312
705,-4.517771041542651,-5.200849335725164
706,-4.864494305489634,-3.598631112651979
707,-4.511371727195353,-14.959946362852753
708,-4.026164350019887,-3.8119627552623228
709,-3.639295765977479,-3.8784701578169827
710,-3.3942608887153156,-4.604081755796276
711,-4.38440552702957,-6.768026199784194
712,-4.491347239391508,-13.567213501765941
713,-3.221374912737804,-4.092513803142704
714,-2.7,-4.205201990880646
715,-2.7,-4.78727380145134
716,-2.7,-4.03818271377669
717,-2.7,-4.090604155685251
718,-4.271666411442745,-13.099724075564753
719,-2.7,-4.050833587234981
720,-2.7,-3.34510641310521
721,-2.7,-3.394256255240689
722,-2.7,-3.430176304484596
723,-2.7,-3.4555817300124123
724,-2.7,-4.3142825935822104
725,-2.7,-4.307610850614766
726,-2.7,-4.3001923816350605
727,-2.7,-4.650862527861356
728,-2.7,-4.6355289705325164
729,-2.7,-4.651947407033521
730,-2.7,-4.813676661169283
731,-2.7,-4.665813811211404
732,-2.7,-4.684083346966755
733,-2.7,-4.713160183368273
734,-4.145178423043187,-16.543137696583543
735,-3.227801188337494,-6.272886633207772
736,-3.269875157892615,-6.591506458019671
737,-2.7,-4.5621030596951195
738,-2.7,-4.620418573277232
739,-4.340406734455013,-16.03415441159566
740,-3.0089951277153637,-4.523511970714644
741,-2.7135783305970107,-4.569866212789511
742,-3.0947311956426105,-5.734197773629776
743,-2.904077534570316,-4.523943493942552
744,-4.4625717841367685,-16.928521832503883
745,-4.415824846313245,-5.664666524050372
746,-4.689465178813742,-5.45246180878352
747,-4.999120291820662,-5.82652062188807
748,-5.713910691451525,-5.207166041058939
749,-6.218395147481853,-6.728035015239989
750,-6.605778870801128,-4.874912514378736
751,-6.920231440855281,-4.761655168668618
752,-7.472615511178887,-4.620998343522391
753,-4.715284167316531,-18.80120461519026
754,-6.079063680528173,-9.415230441227818
755,-7.334051492340556,-4.603757338283089
756,-0.0,-44.76312486258248
757,-0.0,-149.6146209571055
758,-0.0,-190.7779012689412
759,-0.0,-180.2463840489769
760,-0.0,-45.350171945277
761,-0.0,-43.540479839879964
762,-0.0,-42.19324017218663
763,-0.0,-205.30869483801482
764,-0.0,-42.68538753813651
765,-0.0,-41.209648416027555
766,-0.0,-207.51412845631828
767,-0.0,-19.29640844771957
768,-0.0,-3.150230671240635
769,-0.0,-2.819513334092428
770,-0.0,-2.483420393268082
771,-0.0,-96.82290712438062
772,-0.0,-52.751430870410175
773,-0.0,-1.5248689534142459
774,-0.0,-1.5248689534142459
775,-0.0,-1.5248689534142459
776,-0.0,-1.5248689534142459
777,-0.0,-97.64310224853477
778,-0.0,-1.5248689534142459
779,-0.0,-1.5248689534142459
780,-0.0,-1.5248689534142459
781,-0.0,-46.79330428548083
782,-0.0,-1.5248689534142459
783,-0.0,-1.5248689534142459
784,-0.0,-1.5248689534142459
785,-0.0,-1.5248689534142459
786,-0.0,-72.13701738805678
787,-0.0,-1.5248689534142459
788,-0.0,-1.5248689534142459
789,-0.0,-3.845944733670036
790,-0.0,-41.2440923981089
791,-0.0,-64.59871522333731
792,-0.0,-1.5248689534142459
793,-0.0,-1.5248689534142459
794,-0.0,-1.5248689534142459
795,-0.0,-2.211908883513936
796,-0.0,-3.1476004976679373
797,-0.0,-24.5243232174963
798,-0.0,-22.87107237163355
799,-0.0,-143.1295661753228
800,-5.630866524256052,-3.647248525540873
801,-5.242512383407096,-3.7930098025332537
802,-4.864558099737003,-3.9394482535968245
803,-4.49849575294578,-4.290573104393859
804,-4.500122064603699,-18.99878299040894
805,-3.6388333511795703,-4.10499217724406
806,-3.1482469778480286,-4.19688786968675
807,-2.8335328821776913,-4.427605060525688
808,-4.406946807608224,-16.48266510461246
809,-2.8841898869276954,-4.324395444201729
810,-2.7,-4.436488554990093
811,-2.7,-4.513820098249621
812,-4.286348521754469,-14.740994071408132
813,-2.7,-4.364410905987636
814,-2.7,-4.244153038264081
815,-2.7,-4.302177319490823
816,-2.7,-3.6577554106889254
817,-2.7,-3.7317594524708864
818,-3.972702140297495,-13.92918072445245
819,-2.7,-3.5571099622664355
820,-2.7,-4.382743737846942
821,-2.7,-4.413758953365669
822,-2.7,-4.429757569273157
823,-2.78102591786806,-9.495588860358577
824,-2.7,-4.765171739198789
825,-2.7,-4.874682194843374
826,-3.685054226390607,-10.44153130135769
827,-4.441439810311275,-16.40323476514015
828,-2.7,-4.7200911972157815
829,-2.7,-4.838737801967681
830,-2.7,-4.889956694349057
831,-3.268848839035911,-9.995195528832973
832,-2.7,-4.782160041706273
833,-2.7,-4.8156315542312225
834,-2.7,-4.842065677914065
835,-2.7,-5.388204231120516
836,-2.7,-5.100379188023034
837,-2.7,-5.107083751843063
838,-4.407013583188291,-19.054858691229843
839,-3.5670128641592207,-4.506321006869487
840,-4.455721697396797,-15.55233782275264
841,-4.5459414320112,-5.441519740431367
842,-4.76873506126613,-5.301212404877777
843,-5.058007671072204,-5.837350646132032
844,-5.683149099268973,-5.090942010434835
845,-4.556424660702228,-13.95718444608777
846,-5.9445962621208706,-4.9547856781329775
847,-6.532307245866725,-4.8670612939262625
848,-4.596687514889892,-17.677990178703784
849,-6.831518105310069,-4.846939674932648
850,-7.427772303389676,-4.724771260831403
851,-7.723603077815592,-4.615467323346683
852,-0.0,-45.0393041480737
853,-0.0,-198.50347214860258
854,-0.0,-45.03866016896609
855,-0.0,-43.70487751147432
856,-0.0,-43.32172254632866
857,-0.0,-41.70407391749429
858,-0.0,-204.5392642103507
859,-0.0,-185.4995053864845
860,-0.0,-181.423408201922
861,-0.0,-44.28238874089952
862,-0.0,-42.66105732140588
863,-0.0,-160.2459701960973
864,-0.0,-42.35289955687923
865,-0.0,-201.1252926807968
866,-0.0,-42.59092097394649
867,-0.0,-198.0764417570563
868,-0.0,-184.2560223669182
869,-0.0,-43.09644004832322
870,-0.0,-197.3277897500986
871,-0.0,-179.63282828466347
872,-0.0,-118.13480729432469
873,-0.0,-144.5930550018985
874,-0.0,-42.294864210045404
875,-0.0,-41.10142161335157
876,-0.0,-39.47573866005054
877,-0.0,-104.0208294114092
878,-0.0,-171.61322174567488
879,-0.0,-36.45384480451032
880,-0.0,-3.559621267655286
881,-0.0,-3.559621267655284
882,-0.0,-3.559621267655284
883,-0.0,-3.559621267655284
884,-0.0,-3.559215970918447
885,-0.0,-89.06475408846936
886,-0.0,-3.782783853489403
887,-0.0,-3.5580024915671284
888,-0.0,-20.788055845053183
889,-0.0,-21.330714600995588
890,-0.0,-21.3978478076243
891,-0.0,-21.69245946817335
892,-0.0,-21.89241505010139
893,-0.0,-116.1966044104808
894,-0.0,-22.46143666813706
895,-0.0,-49.769997105240165
896,-5.670647665154458,-3.9421908770478358
897,-5.828607954473922,-5.243783441364989
898,-5.020811365440311,-4.305591037155362
899,-4.540504604269249,-4.451746056358949
900,-4.500618866373297,-21.455096054935662
901,-4.500691144376272,-17.12817714277856
902,-4.500325537737228,-13.790274989879402
903,-3.302236110640503,-4.326878156110227
904,-2.933155717321317,-5.381909634908327
905,-2.7,-4.741304126349769
906,-2.7,-7.088990717856885
907,-2.7,-5.346015878150887
908,-2.7,-5.647177320100018
909,-2.7,-5.335642235150675
910,-2.7,-5.6111401772646445
911,-3.7354005331657176,-17.419127940967382
912,-2.7,-4.124953617601883
913,-2.7,-3.900907990144843
914,-2.7,-3.9790674556918137
915,-2.7,-3.949032072632173
916,-2.7,-4.8660092459960085
917,-2.7,-12.05064307436764
918,-4.174247407561434,-14.82891993500867
919,-4.460320205751597,-11.594277960599099
920,-2.7,-4.842325113103064
921,-2.7,-4.984078775911015
922,-2.7,-5.060114182694637
923,-2.7,-5.116223053489972
924,-2.7,-5.129231710832215
925,-3.576507716279952,-11.73387855365717
926,-4.433182152256151,-17.338573473647163
927,-2.737994518639009,-4.820374026462508
928,-2.7,-4.88269169476365
929,-3.46570647317827,-8.182816096133525
930,-2.7,-4.801123372305428
931,-2.7,-5.0305974253779135
932,-2.7,-5.243027827933542
933,-4.252886009896087,-18.22940113054618
934,-3.0683526319098546,-4.6133122965109985
935,-2.8391051976325756,-4.660761604735481
936,-3.566366677050842,-5.910511063953593
937,-4.101284242974027,-5.681417469931919
938,-4.393759005718564,-7.733401647032247
939,-4.769517047709832,-5.475052975072055
940,-4.537606552809607,-11.191192520739781
941,-4.504018053923746,-11.91408989909293
942,-5.756356186593786,-5.213661912861726
943,-6.3581454637309065,-5.10041400493431
944,-6.93280512990135,-5.003829939161746
945,-4.60256577597628,-18.40373267373868
946,-6.5759129398650575,-4.9344126335843015
947,-7.34438519348114,-4.810926869764157
948,-0.0,-46.895184601304685
949,-0.0,-70.20301766975666
950,-0.0,-44.5328027343836
951,-0.0,-43.373518997165455
952,-0.0,-42.17465754991343
953,-0.0,-41.38692846026366
954,-0.0,-40.58220999020617
955,-0.0,-213.360855966644
956,-0.0,-193.2104504424881
957,-0.0,-43.16700688139116
958,-0.0,-201.06510070628428
959,-0.0,-42.93427327303409
960,-0.0,-42.290609381643705
961,-0.0,-206.46445593438472
962,-0.0,-66.19055709885887
963,-0.0,-3.556456436578096
964,-0.0,-40.86440050071134
965,-0.0,-209.1843149040287
966,-0.0,-140.5670445575768
967,-0.0,-41.61371217202518
968,-0.0,-40.35239603197922
969,-0.0,-38.63556039721551
970,-0.0,-212.81129807630012
971,-0.0,-90.13949945041254
972,-0.0,-3.5559839899369012
973,-0.0,-83.99236333582918
974,-0.0,-3.555179043527766
975,-0.0,-3.554775925103185
976,-0.0,-3.554775925522169
977,-0.0,-3.554775925522169
978,-0.0,-3.554775925522169
979,-0.0,-95.84986545210603
980,-0.0,-3.567519389261491
981,-0.0,-3.5804681766963933
982,-0.0,-3.593861424093737
983,-0.0,-87.05309780758913
984,-0.0,-21.23512109499454
985,-0.0,-129.04885651506112
986,-0.0,-21.70349335495353
987,-0.0,-123.7146897920687
988,-0.0,-97.05188516401611
989,-0.0,-21.64691341785028
990,-0.0,-20.99516797437964
991,-0.0,-20.48194893968097
992,-6.635023124971625,-3.580048937298086
993,-6.184210607892772,-3.720413683303536
994,-5.943523632715874,-3.8204187443401803
995,-5.678208098487573,-3.902500808512439
996,-5.0910488343956315,-3.9839700740370283
997,-4.582599092051865,-4.122011173422918
998,-4.296750108679011,-4.158957890529648
999,-4.484609532903675,-13.956776145117091
1000,-3.9454383290809676,-4.137752579222573
1001,-3.5268843248906414,-4.175034983865626
1002,-3.253013362580687,-4.312811929115886
1003,-4.001863301890936,-6.36405756557074
1004,-4.467223649177838,-12.244637844808018
1005,-3.096743944517405,-4.036645905988752
1006,-4.440551572232084,-11.41667496377855
1007,-3.2402269065535925,-4.436213289582606
1008,-2.7,-3.427114779565991
1009,-2.7,-3.458074274714102
1010,-2.7,-3.658478797911153
1011,-2.7,-3.503288756675177
1012,-2.7,-4.13780538885047
1013,-2.7,-4.211653229580935
1014,-2.7,-4.2716949176601675
1015,-5.477566967884043,-15.126531616133832
1016,-3.58130718853335,-4.25088449368035
1017,-4.138078177401501,-6.049141049839876
1018,-4.3183140320723945,-5.231853433662248
1019,-3.482166562167279,-4.2961244024914125
1020,-3.134468311899734,-4.334440567607165
1021,-3.1215054807578704,-4.386574448916622
1022,-3.179940895017362,-4.4368094169965415
1023,-3.2538420298873647,-4.47148380019669
1024,-4.332871794998252,-7.264866648523004
1025,-4.387722228079938,-4.479374005598392
1026,-4.107703335606504,-4.335463177854307
1027,-4.0454847013924455,-4.314368349478279
1028,-4.105795593491496,-4.361851069121696
1029,-4.164020500162788,-4.3987217314828
1030,-4.238881919826247,-4.411019989724566
1031,-4.336238302330573,-4.419235630664481
1032,-5.073875927519903,-5.6050881102756716
1033,-5.51292626435942,-5.373395925225213
1034,-5.8194131353641385,-5.258674290650053
1035,-6.1482364191807655,-6.869387864524997
1036,-4.625799099836289,-15.19653117259457
1037,-6.756151681946396,-5.003601228085807
1038,-4.606897244105756,-17.54651004158688
1039,-4.717387735497142,-0.37333466732108855
1040,-5.148575274800896,-0.3733287609543311
1041,-5.386936720728329,-0.3733287609543311
1042,-5.481509049211683,-0.3733287609543311
1043,-5.5584758424216245,-0.3733287609543311
1044,-0.0,-3.5753719853033736
1045,-0.0,-6.051203423242035
1046,-0.0,-3.6070089444176143
1047,-0.0,-9.155035441127225
1048,-0.0,-3.607008948932766
1049,-0.0,-3.607008948932746
1050,-0.0,-3.6070089489327763
1051,-0.0,-20.50722877837966
1052,-0.0,-12.004528332702058
1053,-0.0,-3.607008948932761
1054,-0.0,-3.6070089489327763
1055,-0.0,-3.607008948932746
1056,-0.0,-3.190407660581398
1057,-0.0,-76.14428149137879
1058,-0.0,-3.2525678475950768
1059,-0.0,-44.131226405968626
1060,-0.0,-3.252567924336418
1061,-0.0,-3.260672043351743
1062,-0.0,-8.095648991601127
1063,-0.0,-3.277534224834064
1064,-0.0,-59.54882304798681
1065,-0.0,-17.85843090135426
1066,-0.0,-3.277315690613348
1067,-0.0,-34.59263781473252
1068,-0.0,-3.277315690613348
1069,-0.0,-37.03056109842166
1070,-0.0,-3.277315690613348
1071,-0.0,-3.277315690613348
1072,-0.0,-3.268703693238562
1073,-0.0,-3.260455442072796
1074,-0.0,-52.57672699432815
1075,-0.0,-15.87203180531144
1076,-0.0,-3.24460450471682
1077,-0.0,-32.65033898014795
1078,-0.0,-18.5075376641657
1079,-0.0,-3.244604504725515
1080,-0.0,-3.2442635173500918
1081,-0.0,-3.243920810991339
1082,-0.0,-3.2435804308162988
1083,-0.0,-3.2432405296653557
1084,-0.0,-2.9689256898580574
1085,-0.0,-2.690421207524542
1086,-0.0,-2.407805608489327
1087,-0.0,-36.20021783778886
1088,-0.0,-7.413017454115013
1089,-0.0,-2.12095564785299
1090,-0.0,-2.120955647855495
1091,-0.0,-2.120955647855503
1092,-0.0,-1.8288536004367488
1093,-0.0,-5.806416704962223
1094,-0.0,-3.858162935495186
1095,-0.0,-1.5248689534142459
1096,-0.0,-1.5248689534142459
1097,-0.0,-1.5248689534142459
1098,-0.0,-1.5248689534142459
1099,-0.0,-1.5248689534142459
1100,-0.0,-1.5248689534142459
1101,-0.0,-1.5248689534142459
1102,-0.0,-1.5248689534142459
1103,-0.0,-1.5248689534142459
1104,-0.0,-10.6008582234749
1105,-0.0,-1.5248689534142459
1106,-0.0,-5.380080614425306
1107,-0.0,-1.5248689534142459
1108,-0.0,-1.5248689534142459
1109,-0.0,-1.5248689534142459
1110,-0.0,-1.5248689534142459
1111,-0.0,-1.5248689534142459
1112,-0.0,-1.5248689534142459
1113,-0.0,-1.5248689534142459
1114,-0.0,-1.5248689534142459
1115,-0.0,-1.5248689534142459
1116,-0.0,-1.5248689534142459
1117,-0.0,-1.5248689534142459
1118,-0.0,-1.5248689534142459
1119,-0.0,-1.5248689534142459
1120,-0.0,-3.154094862121242
1121,-0.0,-1.5248689534142459
1122,-0.0,-1.5248689534142472
1123,-0.0,-1.535550757096529
1124,-0.0,-1.5248689534142459
1125,-0.0,-1.5248689534142459
1126,-0.0,-1.5248689534142459
1127,-0.0,-1.5248689534142459
1128,-0.0,-1.5248689534142459
1129,-0.0,-1.5248689534142459
1130,-0.0,-1.5248689534142459
1131,-0.0,-1.5248689534142459
1132,-0.0,-11.69587654656965
1133,-0.0,-1.5248689534142459
1134,-0.0,-1.5248689534142459
1135,-0.0,-1.5248689534142459
1136,-0.0,-1.5248689534142459
1137,-0.0,-3.786127694485379
1138,-0.0,-1.5248689534142459
1139,-0.0,-1.5248689534142459
1140,-0.0,-1.5248689534142459
1141,-0.0,-1.5248689534142459
1142,-0.0,-72.15009897235603
1143,-0.0,-1.5248689534142459
1144,-0.0,-1.5248689534142459
1145,-0.0,-1.5248689534142459
1146,-0.0,-78.21222411820796
1147,-0.0,-1.5248689534142459
1148,-0.0,-1.5248689534142459
1149,-0.0,-1.5248689534142459
1150,-0.0,-81.43255133121401
1151,-0.0,-4.090501479010036
1152,-0.0,-54.78434210997446
1153,-0.0,-31.476259555700906
1154,-0.0,-45.794645431384154
1155,-0.0,-1.5248689534142459
1156,-0.0,-1.5248689534142459
1157,-0.0,-1.5248689534142459
1158,-0.0,-1.5248689534142459
1159,-0.0,-89.26924126219035
1160,-0.0,-1.5248689534142459
1161,-0.0,-1.5248689534142459
1162,-0.0,-84.47803543292713
1163,-0.0,-1.5248689534142459
1164,-0.0,-1.5248689534142459
1165,-0.0,-1.5248689534142459
1166,-0.0,-1.5248689534142459
1167,-0.0,-99.93895978958612
1168,-0.0,-33.32217235963489
1169,-0.0,-53.764493865139784
1170,-0.0,-1.5248689534142459
1171,-0.0,-63.72165522367186
1172,-0.0,-1.5248689534142459
1173,-0.0,-21.66471731238081
1174,-0.0,-1.5248689534142459
1175,-0.0,-76.75478291638193
1176,-0.0,-1.5248689534142459
1177,-0.0,-8.381993532338615
1178,-0.0,-1.5248689534142459
1179,-0.0,-1.5248689534142459
1180,-0.0,-1.5248689534142459
1181,-0.0,-1.5248689534142459
1182,-0.0,-4.383797491642376
1183,-0.0,-1.5248689534142459
1184,-0.0,-1.5248689534142459
1185,-0.0,-39.53499497994751
1186,-0.0,-1.5248689534142459
1187,-0.0,-1.5248689534142459
1188,-0.0,-1.5248689534142459
1189,-0.0,-2.0828277799299473
1190,-0.0,-11.03526071896643
1191,-0.0,-27.19675102577094
1192,-0.0,-93.29687429222926
1193,-0.0,-159.0801444111342
1194,-0.0,-45.34057227424545
1195,-0.0,-47.084250933497
1196,-0.0,-43.21889887384022
1197,-0.0,-42.57610768297408
1198,-0.0,-46.46274923272499
1199,-0.0,-110.5106817195027
1200,-0.0,-166.27830087640478
1201,-0.0,-46.07834186855325
1202,-0.0,-44.92597446426551
1203,-0.0,-98.77567242873982
1204,-0.0,-162.9959391794972
1205,-0.0,-147.2166077532516
1206,-0.0,-47.0558871635753
1207,-0.0,-45.729718082910324
1208,-0.0,-44.3930832662125
1209,-0.0,-85.93529653276508
1210,-0.0,-44.78666908875983
1211,-0.0,-165.90833074415522
1212,-0.0,-45.97808235302795
1213,-0.0,-101.8339559185111
1214,-0.0,-44.90660298280277
1215,-0.0,-49.00720721573991
1216,-0.0,-43.51900945811574
1217,-0.0,-43.137460204451564
1218,-0.0,-42.85576139204594
1219,-0.0,-42.68819827667339
1220,-0.0,-178.44705410411652
1221,-0.0,-162.88340867394191
1222,-0.0,-159.1893463214363
1223,-0.0,-47.058726526262454
1224,-0.0,-45.45669612971138
1225,-0.0,-116.07900620634909
1226,-0.0,-44.12130106785381
1227,-0.0,-188.32221521123742
1228,-0.0,-44.82644273969022
1229,-0.0,-43.12104971026121
1230,-0.0,-41.68171376095923
1231,-0.0,-40.47917488027041
1232,-0.0,-202.3125866478002
1233,-0.0,-58.45689620065004
1234,-0.0,-40.70326493695413
1235,-0.0,-3.1733079567286433
1236,-0.0,-82.15437751211495
1237,-0.0,-3.17327531783372
1238,-0.0,-55.02871392794421
1239,-0.0,-21.843704089490778
1240,-0.0,-3.173555641619338
1241,-0.0,-38.07817885526744
1242,-0.0,-3.1741171205859042
1243,-0.0,-3.174397807138638
1244,-0.0,-47.630041560214174
1245,-0.0,-2.6441634254916733
1246,-0.0,-2.373249441485351
1247,-0.0,-2.098489631935258
1248,-0.0,-1.88506772042303
1249,-0.0,-1.5248689534142459
1250,-0.0,-1.5248689534142459
1251,-0.0,-1.5248689534142459
1252,-0.0,-94.55330905671494
1253,-0.0,-1.5248689534142459
1254,-0.0,-1.7935989731211648
1255,-0.0,-2.14263067840479
1256,-0.0,-2.142523630701013
1257,-0.0,-2.14252359822273
1258,-0.0,-2.142523598212877
1259,-0.0,-2.7179287153936422
1260,-0.0,-3.214288073812221
1261,-0.0,-2.149769268335231
1262,-0.0,-108.7919869152739
1263,-0.0,-2.1567776703812958
1264,-0.0,-2.156777631355197
1265,-0.0,-2.156777631355197
1266,-0.0,-41.72113293810136
1267,-0.0,-2.156777631355197
1268,-0.0,-2.156777631355197
1269,-0.0,-24.169114606506483
1270,-0.0,-2.156777631355197
1271,-0.0,-2.156777631355197
1272,-0.0,-61.45828712366276
1273,-0.0,-13.99918662242376
1274,-0.0,-2.167698602494555
1275,-0.0,-2.171453120811987
1276,-0.0,-2.530110519001941
1277,-0.0,-2.882663763463149
1278,-0.0,-3.229043300186437
1279,-0.0,-3.5692961352745862
1280,-5.965623576690734,-3.986923752744206
1281,-4.704914004437231,-6.087728981606141
1282,-4.963891925172509,-4.065122749647788
1283,-4.633516820918681,-6.725585937547894
1284,-4.489104882275046,-4.113310659857496
1285,-4.2674816992923885,-4.150111252065612
1286,-4.362428947605568,-4.445021062745758
1287,-4.106207699034786,-4.234836703128317
1288,-3.853585646560365,-4.280908134570733
1289,-3.7055358202464705,-4.340463415759171
1290,-3.5637637489568115,-4.407120763981323
1291,-3.402430416839086,-4.472343787029155
1292,-3.2109372710621797,-4.256698865116141
1293,-3.0295259778576047,-4.287622035832027
1294,-2.8670098233477965,-4.3168911671837025
1295,-2.7091688314079883,-4.33927254858993
1296,-4.448357124344873,-11.45937937168025
1297,-2.9722765701078884,-4.052615732057223
1298,-2.7,-3.563921671591579
1299,-2.7,-3.639335184515795
1300,-2.7,-4.2989554879158165
1301,-2.7,-4.3597802560529395
1302,-2.7,-4.421360323901866
1303,-2.7,-4.8961554260979145
1304,-4.109066746871959,-17.94336142923052
1305,-2.7,-4.5232564349453055
1306,-2.7,-4.572119133057332
1307,-2.7,-4.736703455349252
1308,-2.7,-4.999550956642437
1309,-2.7,-5.148048943624514
1310,-2.7,-5.32570252973116
1311,-4.064892255958912,-11.20511837347397
1312,-3.1072850533943446,-4.936007492465933
1313,-3.86396389402695,-7.462419300829627
1314,-3.4590563536484873,-4.942375200787313
1315,-3.130560021752207,-4.855725824133367
1316,-3.1459677658861125,-4.889242850819555
1317,-3.2701348146479567,-5.0798476471103235
1318,-3.3762801250416943,-5.186044429741767
1319,-3.471247791322631,-5.173196580944637
1320,-4.210417982519277,-6.345551017158013
1321,-4.655523507577182,-6.699274689576205
1322,-5.061916739930561,-5.716058277738283
1323,-5.334880313651564,-5.447570667010776
1324,-5.941269767679119,-5.279693456775316
1325,-4.568760067945751,-15.029787133744481
1326,-6.397780393944269,-5.109540950313665
1327,-4.590414315218647,-16.579864813751342
1328,-6.151922142084163,-9.615527255461307
1329,-7.104182979929619,-4.890831828011764
1330,-7.558578754482078,-4.793636798062055
1331,-8.007106773842409,-4.660593518286274
1332,-0.0,-45.42012821917595
1333,-0.0,-200.827564086232
1334,-0.0,-45.27649100995714
1335,-0.0,-195.9407957072139
1336,-0.0,-44.761438415798914
1337,-0.0,-43.97585975279003
1338,-0.0,-42.119108835643786
1339,-0.0,-41.07242014366057
1340,-0.0,-40.35820762265818
1341,-0.0,-208.0478217381955
1342,-0.0,-42.06690470456215
1343,-0.0,-40.70152065990846
1344,-0.0,-39.23999731394465
1345,-0.0,-42.28402613960483
1346,-0.0,-42.152207307402676
1347,-0.0,-102.86402083935928
