,comfort reward,energy reward
1348,-0.0,-206.4113235524581
1349,-0.0,-67.99531515483163
1350,-0.0,-40.97102564224054
1351,-0.0,-3.962513995927421
1352,-0.0,-17.916777032893968
1353,-0.0,-3.5900032079552697
1354,-0.0,-113.12641165013119
1355,-0.0,-3.6176027467122442
1356,-0.0,-72.98039398750227
1357,-0.0,-3.6167138234282534
1358,-0.0,-3.6162698064060788
1359,-0.0,-3.615822071911733
1360,-0.0,-92.31372340259055
1361,-0.0,-4.453746194301096
1362,-0.0,-3.615826070077745
1363,-0.0,-3.615826070077745
1364,-0.0,-202.730014083665
1365,-0.0,-47.6206094601522
1366,-0.0,-46.222306773930285
1367,-0.0,-205.5219409222325
1368,-0.0,-20.38061096851462
1369,-0.0,-20.557771096911978
1370,-0.0,-20.33601862538946
1371,-0.0,-29.61952197887628
1372,-0.0,-111.8704109683519
1373,-0.0,-21.58050342387382
1374,-0.0,-79.68143177077877
1375,-0.0,-22.66118394104723
1376,-5.786969932509141,-3.897069787865389
1377,-5.3890303245995375,-4.034035968702681
1378,-4.541477387148017,-12.272420926621951
1379,-4.751867544943267,-4.136152299058568
1380,-4.328058249621362,-4.209728370905736
1381,-4.022811371574774,-4.325077949743472
1382,-3.7641029648339326,-4.429361701167425
1383,-3.483254449318733,-4.487834336110723
1384,-3.172616262004336,-4.574421501590227
1385,-2.7823559570756298,-4.658690905341499
1386,-2.7,-4.789023067511207
1387,-2.7,-4.8863763859146205
1388,-2.7,-4.948592428836484
1389,-2.7,-4.575220243255213
1390,-2.7,-4.6104485804383595
1391,-2.7,-5.158687791710765
1392,-2.7,-4.2425563506731665
1393,-2.7,-3.881096225460426
1394,-2.7,-8.517543840266692
1395,-2.7,-4.816053457680386
1396,-2.7,-4.295944343683839
1397,-2.7,-4.361080992581974
1398,-4.1334597474709325,-15.289288917891131
1399,-2.7,-4.235184743706622
1400,-2.7,-4.639368467553554
1401,-2.7,-4.767769020678438
1402,-2.7,-5.056073482293839
1403,-2.7,-5.993025592136053
1404,-2.7,-5.5356115784380275
1405,-2.7,-5.658401509569898
1406,-2.7,-7.234323101084892
1407,-2.7,-6.132333082903091
1408,-2.7,-5.635373335824288
1409,-2.7,-5.673842198537577
1410,-2.7,-10.08399974375197
1411,-4.217623618363845,-18.931754435567072
1412,-2.8833832851918664,-5.692200367992599
1413,-3.517811491898232,-8.626893298794057
1414,-2.7578645577785323,-4.998953819591066
1415,-2.7,-4.844709590355963
1416,-3.2898918802401886,-6.40370380403475
1417,-3.742240289953429,-6.196750894153386
1418,-4.09434160306808,-6.035086592657511
1419,-4.501867314081095,-5.848143291737978
1420,-4.500189827467397,-10.924820090669021
1421,-5.636051273259326,-5.296887366731766
1422,-6.3446327121556605,-5.183304830272308
1423,-5.13877482611705,-0.21664666206480981
1424,-4.995704043773084,-0.21664285897666372
1425,-4.965986032850626,-0.21664285897666372
1426,-5.000438205026283,-0.21664285897666372
1427,-5.08899294732638,-0.21664285897666372
1428,-0.0,-2.125326794340762
1429,-0.0,-2.785424189375854
1430,-0.0,-2.163976369752957
1431,-0.0,-50.69716343766905
1432,-0.0,-16.85624735594226
1433,-0.0,-2.160255952196427
1434,-0.0,-2.747766093882859
1435,-0.0,-2.153196371633839
1436,-0.0,-63.20248202350897
1437,-0.0,-2.153420753692791
1438,-0.0,-2.153420753694152
1439,-0.0,-2.153420753694152
1440,-0.0,-2.153420753694152
1441,-0.0,-2.153420753694152
1442,-0.0,-2.153420753694152
1443,-0.0,-2.153420753694152
1444,-0.0,-1.7993016254126828
1445,-0.0,-36.76567880518633
1446,-0.0,-1.5248689534142459
1447,-0.0,-1.5248689534142459
1448,-0.0,-38.102381968969524
1449,-0.0,-1.5248689534142459
1450,-0.0,-1.803571378563767
1451,-0.0,-2.16844503712534
1452,-0.0,-43.83378099270347
1453,-0.0,-2.16832470644499
1454,-0.0,-2.16832470644499
1455,-0.0,-39.62233009446966
1456,-0.0,-2.16832470644499
1457,-0.0,-72.42878646804898
1458,-0.0,-2.16832470644499
1459,-0.0,-2.168324706444991
1460,-0.0,-2.531482239835564
1461,-0.0,-2.893039289731381
1462,-0.0,-18.9986134230175
1463,-0.0,-3.6123983146749286
1464,-0.0,-21.92013695115998
1465,-0.0,-83.13755912432524
1466,-0.0,-52.26222510446395
1467,-0.0,-21.33818843875774
1468,-0.0,-112.5412288686335
1469,-0.0,-37.36522555106573
1470,-0.0,-23.5748163092098
1471,-0.0,-79.08366156689603
1472,-5.307313194947482,-4.044936512914449
1473,-4.612493223927772,-5.750514833285637
1474,-4.67290749715558,-4.271845760958558
1475,-4.5392751002820075,-4.394078476534479
1476,-4.50412204062402,-7.036592861673889
1477,-3.673933405846,-4.517983471681515
1478,-3.133367431211665,-4.688093924967958
1479,-2.86374517701302,-5.4076809730406135
1480,-4.143331646772987,-10.79807582849058
1481,-2.7885125258078562,-4.898687948889707
1482,-2.7,-5.122625538246972
1483,-4.205836449843842,-18.27576144478979
1484,-3.3705992119627965,-6.871896098403036
1485,-4.422210900299785,-13.494002500192662
1486,-3.258366127535679,-5.6997168745353815
1487,-2.7,-4.281318283862254
1488,-5.455818797269409,-15.9450875495187
1489,-4.55638334182544,-8.394254201668968
1490,-2.7,-3.535391688620375
1491,-2.7,-5.187873925184931
1492,-2.7,-4.293755020759478
1493,-2.7,-4.4666292233191145
1494,-2.7,-4.848765730584738
1495,-2.7,-5.173479181041544
1496,-4.154973021147383,-19.75718119848623
1497,-2.9517689779124416,-4.97230966418859
1498,-3.8800940392569436,-8.724368063260677
1499,-3.1353509312551795,-5.085511848355842
1500,-2.7,-4.896899492432335
1501,-2.7,-4.944624988044209
1502,-2.741902462317116,-5.0057809101890465
1503,-4.423980665873375,-19.10224259315625
1504,-3.609962297804396,-4.406433143950471
1505,-3.394514857848879,-4.404116363356997
1506,-3.390957452974484,-4.551213434407032
1507,-3.3656651700849887,-4.693485098306681
1508,-3.333107023814809,-4.7749689850824595
1509,-3.2952168189926483,-4.87450686888034
1510,-3.3527398019039993,-4.903397169205975
1511,-3.4591257186206215,-4.8631425534655754
1512,-4.236611914375487,-6.331189294577768
1513,-4.74436608374887,-5.945432034496042
1514,-5.0926551697490225,-5.72108619947105
1515,-5.48435158521093,-5.483462934666123
1516,-6.167084804462699,-5.2847429483377
1517,-6.718252455554562,-5.153039206465048
1518,-4.571869984824061,-16.91539712486275
1519,-6.150434747389886,-8.934282913418464
1520,-7.213379531406967,-4.91037782871443
1521,-7.711932160256037,-4.808169843400587
1522,-8.188256957340617,-4.6654621880584
1523,-8.112251220019024,-6.6910609869438
1524,-0.0,-44.46400351409239
1525,-0.0,-46.149012697834635
1526,-0.0,-42.440598045647256
1527,-0.0,-41.42689519333808
1528,-0.0,-210.8670647001415
1529,-0.0,-42.63873541313772
1530,-0.0,-41.159240752992076
1531,-0.0,-42.384609173692546
1532,-0.0,-209.9113004671731
1533,-0.0,-41.74380297838539
1534,-0.0,-43.79012285849878
1535,-0.0,-38.83866846547264
1536,-0.0,-38.10239360517412
1537,-0.0,-37.52186480644549
1538,-0.0,-213.11202015011972
1539,-0.0,-40.15749811052664
1540,-0.0,-43.60297520101962
1541,-0.0,-209.675024357929
1542,-0.0,-40.28925196329128
1543,-0.0,-38.344140091725805
1544,-0.0,-208.8342396045029
1545,-0.0,-40.14019838790923
1546,-0.0,-98.93842295305858
1547,-0.0,-42.750283651501974
1548,-0.0,-37.95441159727976
1549,-0.0,-211.1027166050173
1550,-0.0,-39.78060912560047
1551,-0.0,-204.7623345024608
1552,-0.0,-188.38769677093958
1553,-0.0,-184.7568445353338
1554,-0.0,-41.917236089596706
1555,-0.0,-41.615309596475385
1556,-0.0,-203.4094298544931
1557,-0.0,-185.9763598564055
1558,-0.0,-41.92126306053208
1559,-0.0,-40.31930384374481
1560,-0.0,-18.10930429645319
1561,-0.0,-102.44776341303381
1562,-0.0,-19.22060870991836
1563,-0.0,-19.45537850568513
1564,-0.0,-138.0613968347819
1565,-0.0,-20.65913639756136
1566,-0.0,-20.858879686160872
1567,-0.0,-126.8971324245751
1568,-5.95500903498267,-3.781233941832251
1569,-6.180442825650459,-3.8845882215236363
1570,-6.031604138660909,-3.9774178882718663
1571,-5.846931092020463,-4.055871079022545
1572,-5.321596505181208,-4.15391810205561
1573,-4.613047244556787,-12.850425299022891
1574,-4.597168298347532,-4.217844217280348
1575,-4.504670001086222,-4.244930674451696
1576,-4.322508782396416,-4.3695253564414225
1577,-4.149345461743998,-4.441230626481383
1578,-4.007405112377042,-4.509131759921148
1579,-3.8839161330885235,-4.563862253991814
1580,-3.7614562268277942,-4.325407418991918
1581,-3.6552840363805332,-4.33423166425483
1582,-3.5449404014008827,-4.338141035963088
1583,-4.03374601782376,-5.654977599577027
1584,-3.278579554841041,-3.688451834960512
1585,-2.800018187114921,-3.6968379339769344
1586,-4.439280226953815,-9.010577311353172
1587,-3.3249960600795703,-3.593112296315941
1588,-4.418251848876256,-10.42850706742977
1589,-3.658545927925109,-4.150189377964205
1590,-4.391137068408738,-12.087139815991291
1591,-3.6054371600189086,-4.154047854209207
1592,-3.320168529079314,-4.421794264119874
1593,-3.269150586377137,-4.567210363159401
1594,-3.24811059450131,-4.662786929144247
1595,-3.234430499071067,-4.8464011559340445
1596,-3.333900113412138,-4.927151813697042
1597,-4.3043398393545536,-7.852426521279124
1598,-4.040315793686252,-4.614044578686262
1599,-3.7789000958577796,-4.503219185956408
1600,-3.9333058653492574,-4.506304469256629
1601,-4.111936177373223,-4.576719268437467
1602,-4.3896111172819365,-5.761711231864826
1603,-4.369723936380739,-4.618074333686398
1604,-4.333046524073013,-4.579412183382263
1605,-4.34159945444819,-4.582817997675103
1606,-4.407610192938035,-4.6117775410711985
1607,-4.49217274281802,-18.08658934950364
1608,-5.2555256071991465,-5.261681011090704
1609,-5.725682401969923,-5.129341460902118
1610,-6.089678125210477,-5.057348476427685
1611,-6.329161714510296,-5.042022105676766
1612,-6.901567126332931,-5.4032132146269145
1613,-4.61385268672507,-17.33750015729987
1614,-6.162724140734465,-8.713313513308828
1615,-7.168642454415058,-4.758516258644707
1616,-4.651984005303365,-19.22342306810063
1617,-6.951031981694371,-4.694107762223975
1618,-7.938690448982686,-4.539340557273915
1619,-8.077685528837465,-6.854593335435234
1620,-0.0,-43.33719357992699
1621,-0.0,-44.97563525984467
1622,-0.0,-40.82556754079952
1623,-0.0,-211.2578523681971
1624,-0.0,-42.22041433127466
1625,-0.0,-40.68656748823049
1626,-0.0,-39.45844007121731
1627,-0.0,-38.44673654213143
1628,-0.0,-37.79350163444172
1629,-0.0,-183.3752977032277
1630,-0.0,-201.0818914053008
1631,-0.0,-41.01123050198374
1632,-0.0,-204.4246502652362
1633,-0.0,-41.31934245781807
1634,-0.0,-39.17833901894496
1635,-0.0,-206.99378625921491
1636,-0.0,-40.65071541391149
1637,-0.0,-165.38134641069152
1638,-0.0,-143.5707485979048
1639,-0.0,-146.19079052864652
1640,-0.0,-41.297414190067094
1641,-0.0,-40.03998063875903
1642,-0.0,-207.34227660934613
1643,-0.0,-40.783997430659554
1644,-0.0,-164.3135814215276
1645,-0.0,-40.28855914696972
1646,-0.0,-39.01059471169802
1647,-0.0,-209.1081019577069
1648,-0.0,-40.35032636674799
1649,-0.0,-204.46474281095058
1650,-0.0,-66.23943734018583
1651,-0.0,-39.49101130741512
1652,-0.0,-172.8314995040754
1653,-0.0,-196.1588605719315
1654,-0.0,-41.46273149591407
1655,-0.0,-150.9517259616724
1656,-0.0,-19.04127192783724
1657,-0.0,-19.25324491801773
1658,-0.0,-19.182007506484048
1659,-0.0,-83.3425944464706
1660,-0.0,-58.28446760998928
1661,-0.0,-21.10915736664369
1662,-0.0,-21.5630587156071
1663,-0.0,-113.5238384555027
1664,-5.693720303292389,-3.9825145824508787
1665,-5.802282419724054,-4.1100414776153285
1666,-4.681128881837541,-5.702365967009845
1667,-4.79562494644982,-4.462557864343973
1668,-4.2121230867689246,-4.821072587042745
1669,-3.6505995549257335,-4.892192747602265
1670,-3.25161182453735,-5.07109878736729
1671,-2.944111339633698,-5.18182018212693
1672,-5.4945383416422295,-17.13758759785922
1673,-3.5184604370734607,-4.596328075097461
1674,-2.8451012534386386,-4.891122149141488
1675,-2.7,-5.258058068812546
1676,-2.7,-5.023996484230055
1677,-2.7,-5.141148666493986
1678,-2.7,-5.280716757236356
1679,-4.257754406014935,-17.38934759587832
1680,-2.7,-3.8041949673935616
1681,-2.7,-4.0088402993843735
1682,-2.7,-6.770015355670666
1683,-2.7,-3.9149444054637454
1684,-2.7,-4.6079273458474574
1685,-2.7,-4.651677572556227
1686,-2.7,-4.6122244975822175
1687,-2.7646987952361437,-4.509469595894257
1688,-2.8639707218601322,-5.092725756478039
1689,-2.8635382846876682,-5.204049395462557
1690,-2.8136697701283206,-5.27425796926898
1691,-4.405355125087719,-20.140049694837913
1692,-3.3761623441325916,-4.504577082474455
1693,-3.069305860473093,-4.528679375130704
1694,-2.9785378412416863,-4.6384952892947435
1695,-4.4304623042534095,-18.33568364552818
1696,-3.5650738062159273,-4.467051313686243
1697,-3.3059550773975035,-4.5167159888348145
1698,-3.2887077772670823,-4.678134059892542
1699,-5.866850495898702,-17.523154842546862
1700,-4.361483929431907,-4.437101745644868
1701,-3.961525485295676,-4.498579773832778
1702,-3.930695895020668,-4.648244987238382
1703,-4.457241899156951,-17.39642877344613
1704,-4.875470974358206,-5.708022155460438
1705,-5.210462935711546,-5.137607653726814
1706,-5.548388655477834,-6.071550925080653
1707,-5.81423770930687,-6.345319297364634
1708,-6.4318386905495135,-4.946204101525447
1709,-6.858567037592405,-4.864969697934903
1710,-4.611508060219183,-17.29258834855985
1711,-4.515398415807967,-14.971998416538673
1712,-4.501833444327675,-16.670722819041593
1713,-6.977238714465481,-4.78883046097156
1714,-7.651870319884465,-4.653085078659787
1715,-8.005296940706899,-4.5353222848544785
1716,-0.0,-150.5583678879817
1717,-0.0,-44.511600703922014
1718,-0.0,-43.586191454108466
1719,-0.0,-42.01404557565551
1720,-0.0,-40.75784412922478
1721,-0.0,-40.06196963642189
1722,-0.0,-39.30822843095937
1723,-0.0,-212.8546921812955
1724,-0.0,-41.568028529127815
1725,-0.0,-174.30683747315442
1726,-0.0,-75.80791711395696
1727,-0.0,-40.15367539578125
1728,-0.0,-206.5642258884973
1729,-0.0,-41.297869000667944
1730,-0.0,-199.3714484710459
1731,-0.0,-41.73296332790548
1732,-0.0,-197.4775774037727
1733,-0.0,-41.8621899085342
1734,-0.0,-40.43799137320349
1735,-0.0,-203.1711882937485
1736,-0.0,-41.22284057730194
1737,-0.0,-39.89983351112712
1738,-0.0,-204.8504503928398
1739,-0.0,-3.521808179346647
1740,-0.0,-66.67149933628147
1741,-0.0,-3.2714688134486973
1742,-0.0,-3.2714688134486973
1743,-0.0,-3.2714688134486973
1744,-0.0,-3.2714688134486973
1745,-0.0,-69.38300887558285
1746,-0.0,-3.2714688134486933
1747,-0.0,-5.292933008203081
1748,-0.0,-47.69787893346543
1749,-0.0,-65.32969865708195
1750,-0.0,-44.66842539565301
1751,-0.0,-43.12909810118773
1752,-0.0,-156.6287022352835
1753,-0.0,-190.34462592760588
1754,-0.0,-176.16652319600328
1755,-0.0,-98.47262343592931
1756,-0.0,-122.5010361851212
1757,-0.0,-107.1554831112269
1758,-0.0,-173.8666771084655
1759,-0.0,-48.65524845253579
1760,-0.0,-43.97343901480011
1761,-0.0,-45.08334391210383
1762,-0.0,-99.81450628102948
1763,-0.0,-158.7267176770317
1764,-0.0,-44.94833513979872
1765,-0.0,-46.39347769375923
1766,-0.0,-159.0954395454373
1767,-0.0,-73.27851680012017
1768,-0.0,-45.38840152454437
1769,-0.0,-44.62490163846844
1770,-0.0,-44.47653774258869
1771,-0.0,-44.381417898603715
1772,-0.0,-44.39426793270797
1773,-0.0,-44.43059029546887
1774,-0.0,-44.48372400224328
1775,-0.0,-44.5454318393022
1776,-0.0,-147.0921992163712
1777,-0.0,-135.0067467197626
1778,-0.0,-47.834948799259315
1779,-0.0,-47.03038883201414
1780,-0.0,-45.84999274864495
1781,-0.0,-162.53013999459378
1782,-0.0,-46.61411821374529
1783,-0.0,-45.79230409025227
1784,-0.0,-44.93314427742079
1785,-0.0,-44.59495851777816
1786,-0.0,-44.575474924664725
1787,-0.0,-155.7513610978643
1788,-0.0,-46.86316470731451
1789,-0.0,-47.69934532666656
1790,-0.0,-44.97003557252446
1791,-0.0,-44.60731656230226
1792,-0.0,-44.46222174731969
1793,-0.0,-161.7849810410737
1794,-0.0,-48.55853395778573
1795,-0.0,-45.7199443964045
1796,-0.0,-45.77091725839933
1797,-0.0,-171.172890661237
1798,-0.0,-158.4483099238504
1799,-0.0,-78.19843645448341
1800,-0.0,-46.13098488905689
1801,-0.0,-44.825664635227966
1802,-0.0,-43.82537651882213
1803,-0.0,-54.71585844248128
1804,-0.0,-42.559326451670906
1805,-0.0,-42.04692119806338
1806,-0.0,-155.6783485125894
1807,-0.0,-42.62511079287765
1808,-0.0,-41.779367018472996
1809,-0.0,-40.74223983096656
1810,-0.0,-83.8580591069397
1811,-0.0,-40.02919010395795
1812,-0.0,-39.65921820940168
1813,-0.0,-207.5452407416368
1814,-0.0,-41.437169122783715
1815,-0.0,-40.197080506008525
1816,-0.0,-39.01466687581324
1817,-0.0,-206.5216139785868
1818,-0.0,-40.89469930846105
1819,-0.0,-39.63980781466199
1820,-0.0,-171.27983063015571
1821,-0.0,-40.31277944697612
1822,-0.0,-39.07841557741544
1823,-0.0,-3.2091255883496648
1824,-0.0,-114.4223106232769
1825,-0.0,-57.0712239006226
1826,-0.0,-3.192198938071454
1827,-0.0,-3.186717660838192
1828,-0.0,-70.24697544365148
1829,-0.0,-2.6518651873061208
1830,-0.0,-2.378769558045029
1831,-0.0,-57.03394839163096
1832,-0.0,-21.67922232453458
1833,-0.0,-37.26430138025275
1834,-0.0,-2.108372998403993
1835,-0.0,-2.110623780908185
1836,-0.0,-2.391698385082451
1837,-0.0,-2.668685149284574
1838,-0.0,-2.941521451783938
1839,-0.0,-65.84447403103934
1840,-0.0,-2.9416213271899947
1841,-0.0,-2.668783360629521
1842,-0.0,-2.391893931520631
1843,-0.0,-2.110721141750206
1844,-0.0,-2.391533358820214
1845,-0.0,-2.6682552613164607
1846,-0.0,-2.94072749639027
1847,-0.0,-12.57620732870643
1848,-0.0,-3.216627524896623
1849,-0.0,-3.224086046314855
1850,-0.0,-64.52006386925272
1851,-0.0,-3.239398609504943
1852,-0.0,-47.23337606141361
1853,-0.0,-185.1387004843086
1854,-0.0,-51.07323177942144
1855,-0.0,-52.43942297757367
1856,-0.0,-176.3285058078833
1857,-0.0,-3.2102814372113277
1858,-0.0,-2.6678682654990054
1859,-0.0,-19.24074075277616
1860,-0.0,-2.1075072628954583
1861,-0.0,-2.105322448626159
1862,-0.0,-20.640653639607308
1863,-0.0,-2.42558799839567
1864,-0.0,-2.374847635051901
1865,-0.0,-2.642969039490519
1866,-0.0,-2.9054004616486666
1867,-0.0,-3.2671451721249336
1868,-0.0,-3.1327937134019326
1869,-0.0,-3.151920743457426
1870,-0.0,-3.1469679420120427
1871,-0.0,-3.7424107283026053
1872,-0.0,-56.19350069012251
1873,-0.0,-52.360289580485144
1874,-0.0,-50.3872595188376
1875,-0.0,-135.5720324952053
1876,-0.0,-119.65264223854919
1877,-0.0,-49.007083152945235
1878,-0.0,-47.775322263159
1879,-0.0,-46.17603988016903
1880,-0.0,-45.30268006851423
1881,-0.0,-178.8977372804662
1882,-0.0,-162.3695203457439
1883,-0.0,-46.941216937304965
1884,-0.0,-174.04798725975888
1885,-0.0,-154.5550830150435
1886,-0.0,-46.5530626974079
1887,-0.0,-49.92138676234268
1888,-0.0,-44.24484890049667
1889,-0.0,-184.0607217966068
1890,-0.0,-44.65951441829188
1891,-0.0,-65.91202081600042
1892,-0.0,-2.8237716398294412
1893,-0.0,-2.568398549112386
1894,-0.0,-2.297732759527928
1895,-0.0,-2.035935737564695
1896,-0.0,-1.788454075765138
1897,-0.0,-1.5248689534142459
1898,-0.0,-1.5248689534142459
1899,-0.0,-1.5248689534142459
1900,-0.0,-1.5248689534142459
1901,-0.0,-1.5248689534142459
1902,-0.0,-56.142391135820645
1903,-0.0,-1.5248689534142459
1904,-0.0,-39.881989122942244
1905,-0.0,-1.5248689534142459
1906,-0.0,-1.5248689534142459
1907,-0.0,-1.5248689534142459
1908,-0.0,-22.12024268843079
1909,-0.0,-13.79261267741655
1910,-0.0,-71.10188752295049
1911,-0.0,-1.5248689534142459
1912,-0.0,-1.5248689534142459
1913,-0.0,-1.5248689534142459
1914,-0.0,-1.5248689534142459
1915,-0.0,-1.5248689534142459
1916,-0.0,-97.99860624754386
1917,-0.0,-10.02672554427765
1918,-0.0,-1.5248689534142459
1919,-0.0,-1.669666593006363
1920,-0.0,-2.818117614880701
1921,-0.0,-3.2802099348966904
1922,-0.0,-4.04027770256385
1923,-0.0,-161.158480134645
1924,-0.0,-3.959677478132387
1925,-0.0,-46.406212675325726
1926,-0.0,-109.4826035545862
1927,-0.0,-22.75107905697783
1928,-0.0,-148.8515984175817
1929,-0.0,-4.504658668981411
1930,-0.0,-149.62090411326722
1931,-0.0,-12.05764031933362
1932,-0.0,-107.4131966383994
1933,-0.0,-5.371097500829908
1934,-0.0,-119.21660236378301
1935,-0.0,-70.40686680542238
1936,-0.0,-5.393071065430897
1937,-0.0,-6.323405741287388
1938,-0.0,-7.102563754951891
1939,-0.0,-7.868410870197603
1940,-0.0,-149.50060667791848
1941,-0.0,-154.1932280343556
1942,-0.0,-76.78149721436071
1943,-0.0,-5.1507015048379365
1944,-0.0,-152.07947693488882
1945,-0.0,-8.96918824152958
1946,-0.0,-136.8385446963201
1947,-0.0,-3.373540667193093
1948,-0.0,-3.596429514039375
1949,-0.0,-99.35297766839844
1950,-0.0,-3.216549414443037
1951,-0.0,-3.1283375459850453
1952,-4.836844498264741,-10.456239834037211
1953,-5.762585494807919,-0.5552988670667462
1954,-6.027315228314836,-0.4520092870000819
1955,-5.407118273060476,-0.38223888206609524
1956,-4.409239112112512,-0.31346305468094654
1957,-3.4053809445850143,-0.25221276121774133
1958,-2.8075922525601023,-0.2090160906235022
1959,-2.7,-0.17273717530586608
1960,-2.7,-0.165766509765429
1961,-2.7,-0.15974347564207803
1962,-2.7,-0.1789867626251082
1963,-2.7,-0.1524868953414246
1964,-2.7,-0.1524868953414246
1965,-4.030938543715721,-2.739139883103241
1966,-2.7,-0.2945840149929328
1967,-2.7,-0.1524868953414246
1968,-2.7,-1.589633747262418
1969,-2.7,-0.1524868953414246
1970,-2.7,-0.1524868953414246
1971,-2.7,-0.20336888428234393
1972,-2.7,-0.4611359195576501
1973,-3.9880369957716204,-4.012100353545739
1974,-2.7452658716859575,-1.957876958810979
1975,-2.7,-0.3755957607712849
1976,-2.7947281584173918,-4.364196544098808
1977,-3.1318023134093735,-4.31474897562777
1978,-3.2221577142403923,-4.2684949927314015
1979,-4.458957390072826,-13.59374409796592
1980,-4.4944780746148005,-10.98297907388014
1981,-4.239456442172712,-3.9891804171350134
1982,-4.40565095168471,-5.479387521721418
1983,-2.7,-0.3727928485633881
1984,-4.3801546951436015,-11.47213946394034
1985,-4.483524297477728,-10.31484583616181
1986,-4.512123246663757,-3.9272638451302186
1987,-4.69514967539033,-3.9226322998911245
1988,-4.808052786355252,-3.9269161780020614
1989,-4.8684752313766,-3.9156544319769484
1990,-4.922656833464805,-3.895240472719258
1991,-2.774541542845158,-0.3866400003383422
1992,-2.7,-0.3196379324637251
1993,-2.7,-0.28191569314702053
1994,-2.7,-0.6406639946658269
1995,-2.7,-0.19563018028762513
1996,-2.7,-0.1524868953414246
1997,-2.7575947905926754,-0.1524868953414246
1998,-3.1251972454216017,-0.1524868953414246
1999,-3.455077954755764,-0.1524868953414246
